depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
17.860000 57.654304 58.679752 59.440227 59.369517 60.078254 61.053104
17.900000 57.935694 58.917713 59.688096 59.622827 60.357973 61.349264
17.930000 58.063168 59.087499 59.838422 59.794288 60.542096 61.497710
17.970000 58.282659 59.367892 60.095123 60.050470 60.819222 61.708316
18.000000 58.383165 59.523007 60.272488 60.226653 61.010335 61.910403
18.030000 58.526117 59.697402 60.454089 60.411045 61.190485 62.066634
18.060000 58.697730 59.892358 60.633540 60.593797 61.357966 62.283713
18.100000 59.025742 60.164431 60.864746 60.852437 61.592588 62.604201
18.130000 59.303634 60.325584 61.038620 61.034346 61.788415 62.779036
18.170000 59.537698 60.594886 61.297381 61.295537 62.025143 63.043776
18.200000 59.793590 60.774497 61.472154 61.469036 62.200591 63.170876
18.230000 59.941269 60.956074 61.639016 61.648637 62.366416 63.348436
18.270000 60.211178 61.191033 61.865769 61.879085 62.593573 63.685116
18.300000 60.407226 61.336214 62.048811 62.052307 62.762564 63.878860
18.330000 60.688092 61.513680 62.227335 62.231759 62.929242 64.040551
18.370000 60.917301 61.773137 62.469072 62.491140 63.230104 64.297366
18.400000 61.136886 61.942217 62.648094 62.671472 63.408350 64.507505
18.440000 61.530883 62.276412 62.951389 62.979276 63.700468 64.792241
18.480000 61.881746 62.539604 63.218352 63.247601 63.940078 65.030348
18.520000 62.057843 62.771201 63.448649 63.494995 64.195542 65.358298
18.560000 62.254983 62.993948 63.675956 63.728150 64.465563 65.550694
18.600000 62.468489 63.227662 63.931809 63.958997 64.713689 65.699376
18.640000 62.660290 63.418623 64.142990 64.184128 64.973433 65.894739
18.680000 62.903438 63.611359 64.378802 64.403057 65.195345 66.094724
18.720000 63.094702 63.782351 64.605923 64.623257 65.463081 66.344256
18.760000 63.235959 63.984892 64.819065 64.840010 65.697280 66.497719
18.800000 63.413722 64.229481 65.034128 65.066794 65.923842 66.713967
18.840000 63.589946 64.434355 65.282643 65.286997 66.160798 66.943901
18.880000 63.810413 64.632390 65.518066 65.507127 66.385043 67.143913
18.920000 64.017164 64.872953 65.757808 65.743249 66.574731 67.389627
18.960000 64.272276 65.094763 65.990892 65.981191 66.792007 67.611260
19.000000 64.462496 65.352966 66.233790 66.210863 67.033945 67.815545
19.030000 64.635007 65.529535 66.418303 66.378784 67.188745 68.002683
19.080000 64.977292 65.833752 66.713942 66.677255 67.460546 68.249016
19.120000 65.205199 66.116772 66.939360 66.907826 67.666279 68.474781
19.160000 65.438091 66.375952 67.164920 67.135035 67.852489 68.785266
19.200000 65.714684 66.616996 67.362851 67.354516 68.072366 68.957056
19.240000 65.954563 66.864400 67.588917 67.583470 68.281146 69.202418
19.280000 66.251875 67.132087 67.790050 67.814958 68.513661 69.493957
19.320000 66.563805 67.384163 68.000645 68.060000 68.753836 69.778411
19.360000 66.878070 67.659436 68.253380 68.337317 69.030131 70.176613
19.400000 67.104211 67.898213 68.535245 68.631677 69.358711 70.752110
19.430000 67.322476 68.070109 68.732015 68.838743 69.576785 70.984990
19.480000 67.836022 68.388894 69.114643 69.261560 70.038910 72.009219
19.500000 67.911288 68.513844 69.237637 69.392424 70.179766 72.156040
19.530000 68.141208 68.725407 69.433327 69.601921 70.394515 72.325700
19.570000 68.386845 68.983614 69.717212 69.890440 70.735937 72.653616
19.600000 68.567309 69.172624 69.936834 70.106424 70.984908 72.871440
19.640000 68.849835 69.445204 70.225860 70.410031 71.327023 73.121235
19.670000 69.042754 69.634267 70.405530 70.611594 71.570262 73.303426
19.700000 69.241334 69.825811 70.587216 70.811185 71.784366 73.487117
19.730000 69.369675 70.002609 70.793952 71.012359 72.052685 73.701576
19.770000 69.536801 70.263925 71.051888 71.297497 72.415225 73.930521
19.800000 69.789822 70.462974 71.266780 71.501808 72.653094 74.140940
19.830000 69.919691 70.656650 71.457547 71.693517 72.839667 74.332440
19.870000 70.186387 70.954415 71.723481 71.969293 73.194822 74.704357
19.930000 70.516075 71.367009 72.152511 72.427432 73.654578 75.772632
19.970000 70.741011 71.633198 72.428164 72.706030 73.871029 76.327437
20.000000 70.861162 71.814690 72.611366 72.895231 74.058286 76.598006
20.030000 71.014463 72.027352 72.803974 73.085346 74.252574 76.826183
20.070000 71.183511 72.295129 73.096240 73.361153 74.452265 77.091929
20.110000 71.332562 72.577384 73.351028 73.644206 74.703884 77.375643
20.140000 71.545509 72.765777 73.591851 73.861089 74.862145 77.583001
20.170000 71.732297 73.013249 73.837574 74.091689 75.087433 77.867755
20.200000 71.891118 73.256224 74.125324 74.327669 75.296812 78.068847
20.230000 72.027323 73.499876 74.449504 74.589319 75.530415 78.217774
20.270000 72.251010 73.943222 74.960961 75.031989 75.898269 78.459196
20.300000 72.434933 74.125447 75.260574 75.265467 76.178766 78.640125
20.330000 72.575729 74.314848 75.504810 75.484804 76.456487 78.872228
20.370000 72.818206 74.627004 75.822055 75.797353 76.874470 79.143752
20.400000 72.981594 74.781842 76.056663 76.017878 77.198597 79.264865
20.430000 73.190062 74.988747 76.311950 76.254283 77.428298 79.368216
20.470000 73.470379 75.195064 76.691522 76.615555 77.973417 79.622810
20.500000 73.629773 75.327431 76.990924 76.858901 78.306563 79.899185
20.530000 73.845476 75.524227 77.220022 77.093968 78.586663 80.042080
20.560000 74.034236 75.777232 77.459120 77.332931 78.839523 80.225289
20.600000 74.275603 76.221686 77.793011 77.662582 79.169607 80.453676
20.630000 74.533174 76.432980 78.016140 77.897561 79.390186 80.673501
20.670000 74.743438 76.753220 78.373331 78.247569 79.701268 80.998800
20.700000 75.026987 76.940740 78.616071 78.490913 79.961497 81.176731
20.730000 75.278413 77.130597 78.906056 78.746250 80.225897 81.433670
20.770000 75.632953 77.432811 79.299220 79.112460 80.627704 81.815566
20.800000 75.934805 77.658484 79.564502 79.364627 80.869939 82.128331
20.870000 77.370772 78.838017 80.396649 80.210729 81.506417 82.641789
20.900000 77.611632 79.114280 80.627409 80.466582 81.733456 82.861720
20.930000 77.898717 79.359485 80.874043 80.706673 81.955339 83.059729
20.970000 78.293345 79.763619 81.177393 81.055245 82.274945 83.329122
21.000000 78.649825 80.060514 81.424286 81.308771 82.505472 83.528488
21.030000 78.968124 80.327589 81.658813 81.567198 82.760898 83.764237
21.070000 79.444499 80.747737 82.078468 81.951270 83.063253 84.024664
21.130000 80.559221 82.056670 82.898815 82.840212 83.712523 84.649385
21.170000 80.995719 82.454478 83.265573 83.221379 84.070553 85.073430
21.200000 81.083365 82.760450 83.548414 83.503021 84.332362 85.232741
21.230000 81.471328 83.034774 83.800932 83.763122 84.571940 85.530384
21.270000 81.793344 83.456916 84.162925 84.114342 84.868298 85.841171
21.300000 82.075786 83.740099 84.448820 84.376069 85.125870 85.980472
21.330000 82.303762 84.038448 84.721799 84.627955 85.312843 86.161927
21.370000 82.635599 84.447044 85.062468 84.970490 85.562221 86.396776
21.400000 82.817951 84.704408 85.298657 85.206881 85.777223 86.661343
21.430000 83.158031 84.958849 85.537788 85.447439 85.963816 87.047443
21.470000 83.371333 85.323783 85.875993 85.798655 86.264974 87.355093
21.500000 83.685324 85.612252 86.107072 86.044999 86.487531 87.835051
21.530000 83.963800 85.898772 86.334488 86.310811 86.723259 88.226927
21.570000 84.450241 86.311424 86.689618 86.702788 87.047188 89.601275
21.600000 84.834021 86.599889 86.951477 86.990595 87.354879 89.967728
21.630000 85.141706 86.840360 87.202292 87.260673 87.616629 90.192395
21.670000 85.529906 87.177787 87.540522 87.645192 88.060951 90.681123
21.730000 87.195761 87.635381 88.110571 88.315216 88.967867 91.091559
21.800000 87.716769 88.269858 89.013182 89.209895 90.115871 92.344700
21.830000 87.948145 88.529619 89.335967 89.495738 90.376810 92.629934
21.870000 88.258795 88.909521 89.758400 89.896519 90.752813 92.953326
21.900000 88.560512 89.177750 90.011403 90.174497 91.046588 93.326972
21.930000 88.846157 89.509010 90.314288 90.492846 91.468279 93.554510
21.970000 89.289375 89.981874 90.811764 91.006684 92.131476 93.955275
22.000000 89.566327 90.311021 91.128956 91.344096 92.447379 94.269268
22.030000 89.853784 90.621887 91.463062 91.672240 92.872793 94.456853
22.070000 90.481421 91.103245 92.060963 92.233108 93.477733 94.748780
22.100000 90.738140 91.419696 92.410396 92.573430 93.840160 95.022350
22.130000 91.060731 91.688129 92.774555 92.890661 94.161801 95.293894
22.170000 91.449058 92.084954 93.325396 93.338130 94.591647 95.694756
22.200000 91.693177 92.366052 93.604974 93.618076 94.836383 96.085116
22.230000 91.877796 92.635816 93.881307 93.891705 95.127923 96.447566
22.270000 92.117899 93.035172 94.251695 94.269990 95.432192 97.173827
22.300000 92.348259 93.318944 94.503515 94.550058 95.726889 97.628499
22.330000 92.558280 93.568825 94.761241 94.827708 95.998434 97.969242
22.370000 92.908211 93.971159 95.087874 95.241026 96.510152 98.340726
22.400000 93.228076 94.282580 95.314489 95.532360 96.926104 98.597645
22.430000 93.530202 94.525478 95.569542 95.804354 97.221633 98.809033
22.470000 94.000825 94.901988 95.936481 96.187426 97.707303 99.178753
22.500000 94.341648 95.184493 96.177080 96.458014 98.011764 99.415722
22.530000 94.696356 95.461311 96.444239 96.725626 98.302803 99.691478
22.570000 94.971836 95.788920 96.804269 97.074836 98.631486 100.002500
22.600000 95.240292 96.015794 97.072158 97.316805 98.868155 100.287772
22.630000 95.415411 96.222824 97.324776 97.546292 99.096603 100.558744
22.670000 95.658206 96.477142 97.651678 97.838187 99.399621 100.817168
22.700000 95.783998 96.627395 97.849300 98.049949 99.598348 101.026766
22.730000 95.915007 96.837635 98.100573 98.263242 99.796136 101.218763
22.770000 96.142334 97.103557 98.403782 98.551356 100.051794 101.526158
22.800000 96.277565 97.278531 98.650042 98.759093 100.250984 101.797745
22.830000 96.448723 97.473768 98.878691 98.964738 100.469213 102.035996
22.870000 96.670460 97.733728 99.152199 99.230816 100.797130 102.251482
22.900000 96.842096 97.923777 99.330600 99.436887 101.043330 102.521877
22.930000 97.034066 98.090642 99.517528 99.636386 101.214584 102.764113
22.970000 97.274670 98.337162 99.793163 99.916079 101.478130 103.062460
23.000000 97.453440 98.574126 99.962672 100.116981 101.689137 103.269396
23.030000 97.621968 98.804274 100.201251 100.322988 101.911692 103.404320
23.070000 97.831415 99.075159 100.501643 100.593015 102.166745 103.662194
23.100000 98.057071 99.276570 100.694404 100.793780 102.349575 103.920138
23.130000 98.335326 99.510752 100.899287 100.998165 102.543614 104.049239
23.170000 98.522304 99.789229 101.212372 101.288370 102.928918 104.286731
23.200000 98.715024 99.972045 101.458258 101.501661 103.105824 104.567854
23.230000 98.949604 100.221890 101.674632 101.724014 103.304925 104.742893
23.270000 99.255564 100.535797 101.930727 102.016026 103.618762 105.029216
23.300000 99.502088 100.739213 102.158331 102.234220 103.800517 105.205892
23.330000 99.702829 100.969993 102.382049 102.455089 103.987392 105.407427
23.370000 100.001878 101.365247 102.795163 102.776848 104.272652 105.692102
23.400000 100.275862 101.639745 103.025375 103.014698 104.456527 105.849462
23.440000 100.691184 101.950724 103.333424 103.315194 104.652927 106.053551
23.480000 101.002614 102.236622 103.680269 103.612763 104.920538 106.259631
23.500000 101.159945 102.360330 103.808870 103.761303 105.058140 106.377542
23.520000 101.315316 102.530699 103.986213 103.921454 105.196919 106.490097
23.560000 101.712053 102.972700 104.401062 104.297021 105.455402 106.733003
23.600000 102.059424 103.416322 104.810409 104.676710 105.758530 106.945973
23.640000 102.319548 103.813914 105.151262 105.010130 106.115325 107.157457
23.680000 102.585814 104.167170 105.481047 105.312501 106.414581 107.396239
23.700000 102.719387 104.346626 105.632439 105.465185 106.558568 107.527318
23.720000 102.850097 104.528164 105.817404 105.627836 106.694739 107.625603
23.760000 103.105687 104.864989 106.145641 105.961177 106.957799 107.865342
23.800000 103.399725 105.234976 106.522318 106.303574 107.264743 108.124763
23.840000 103.678583 105.596646 106.928219 106.645227 107.542012 108.325190
23.880000 104.049763 105.903908 107.312234 107.008072 107.914130 108.577913
23.920000 104.552803 106.339011 107.700978 107.411328 108.298014 108.929492
23.960000 104.963405 106.833942 108.184294 107.868324 108.747277 109.310593
24.040000 105.928993 108.552388 109.146882 109.034230 109.633781 110.186333
24.080000 106.303589 108.920792 109.525284 109.420956 110.066808 110.604851
24.120000 107.443382 109.263950 109.862688 109.785053 110.438848 110.957337
24.160000 108.116623 109.533757 110.221053 110.139601 110.844957 111.341620
24.200000 108.663386 109.860383 110.654328 110.519853 111.232474 111.694416
24.240000 109.177061 110.288262 111.076908 110.954805 111.658885 112.141170
24.280000 109.613997 110.733818 111.519331 111.395730 112.060808 112.494130
24.320000 110.268708 111.396702 112.022534 111.907514 112.496836 112.939895
24.360000 110.844398 111.956837 112.531739 112.428647 112.986722 113.419320
24.400000 111.676887 112.530874 113.031633 112.967488 113.472157 113.896604
24.440000 112.435908 113.073854 113.517596 113.491642 114.013799 114.421651
24.480000 113.023598 113.566289 114.025735 114.011506 114.524602 115.096591
24.520000 113.464143 114.020567 114.514792 114.506374 115.073975 115.654698
24.560000 113.791615 114.421975 114.983687 114.972645 115.595060 116.243017
24.600000 114.134765 114.798770 115.435929 115.423993 116.080752 116.737341
24.640000 114.527177 115.172469 115.910560 115.882714 116.569640 117.265290
24.680000 114.953286 115.685217 116.465423 116.426760 117.182576 117.959456
24.720000 115.393914 116.196957 117.032193 116.989096 117.758492 118.420750
24.760000 115.847194 116.807593 117.631246 117.561758 118.344057 118.923022
24.790000 116.194425 117.240932 118.023239 117.955980 118.716780 119.340138
24.840000 117.641912 118.476757 119.303923 119.248640 120.018909 120.726760
24.880000 118.145346 119.084624 119.834452 119.816750 120.579676 121.292980
24.920000 118.664721 119.591182 120.369557 120.343761 121.114240 121.853143
24.960000 119.179786 120.078375 120.789485 120.823836 121.622160 122.501553
25.000000 119.648232 120.456334 121.254730 121.278233 122.080324 122.977296
25.040000 119.984365 120.810155 121.661667 121.694893 122.591691 123.509169
25.080000 120.310804 121.182318 122.054010 122.105323 123.011142 124.203041
25.120000 120.606377 121.540899 122.434832 122.499525 123.469314 124.666790
25.160000 120.957689 121.876734 122.804865 122.880770 123.902387 125.098408
25.200000 121.266014 122.208052 123.186319 123.243099 124.264829 125.521282
25.240000 121.616854 122.562584 123.532715 123.603899 124.672426 125.876258
25.280000 121.908474 122.941937 123.917677 123.969041 125.051876 126.168756
25.320000 122.307096 123.258591 124.280370 124.336316 125.486367 126.430634
25.360000 122.583912 123.622228 124.663317 124.697094 125.879152 126.774340
25.400000 122.872259 123.975454 125.016204 125.058104 126.207638 127.167967
25.440000 123.171719 124.335537 125.390136 125.411918 126.532244 127.491019
25.480000 123.477401 124.693936 125.788927 125.742523 126.843987 127.746789
25.520000 123.851473 125.076558 126.157596 126.107680 127.182307 128.068573
25.560000 124.320383 125.412951 126.539885 126.461565 127.476008 128.343750
25.600000 124.635388 125.849256 126.904555 126.811394 127.744879 128.587033
25.640000 125.047214 126.289361 127.283200 127.181824 128.036144 128.755939
25.680000 125.420741 126.749547 127.704041 127.577198 128.364064 129.099389
25.720000 126.029533 127.198503 128.137236 127.976855 128.728609 129.342260
25.760000 126.601536 127.759068 128.533216 128.415840 129.090360 129.617193
25.800000 127.299759 128.393927 129.029219 128.925717 129.524692 129.925860
25.840000 128.119778 128.935369 129.452216 129.374822 129.884078 130.271692
25.880000 128.743533 129.355250 129.808248 129.749898 130.195055 130.607299
25.920000 129.085877 129.705501 130.112965 130.068157 130.517626 130.854427
25.960000 129.468533 130.022998 130.396990 130.374869 130.806467 131.168550
26.000000 129.855726 130.324826 130.703449 130.676493 131.092115 131.462429
26.100000 130.611394 131.116394 131.505554 131.483591 131.896615 132.181914
26.200000 131.682550 131.996099 132.293549 132.281758 132.569280 132.818582
26.240000 132.018399 132.286131 132.567125 132.556258 132.824316 133.060386
26.280000 132.322098 132.595236 132.864948 132.850901 133.097498 133.322491
26.320000 132.623801 132.930575 133.179038 133.169864 133.403052 133.608805
26.360000 133.135135 133.374509 133.567442 133.569597 133.766599 133.978393
26.400000 133.514806 133.719621 133.908695 133.905489 134.093352 134.254426
26.440000 133.780924 133.997157 134.173744 134.172477 134.356039 134.518881
26.480000 134.021262 134.217121 134.394152 134.392825 134.565975 134.748775
26.520000 134.243298 134.424457 134.604094 134.602705 134.774003 134.945846
26.560000 134.498694 134.663445 134.831427 134.829804 134.983282 135.147234
26.600000 134.781820 134.930043 135.074234 135.082588 135.235666 135.363727
26.630000 134.974959 135.154060 135.302107 135.309519 135.457797 135.631928
26.670000 135.257876 135.429477 135.590204 135.615987 135.779407 136.043923
26.700000 135.419612 135.607931 135.799483 135.824038 136.025844 136.356368
26.730000 135.568479 135.762951 135.991729 136.036509 136.294992 136.753206
26.770000 135.725848 135.936213 136.248019 136.303785 136.657239 137.143600
26.800000 135.839846 136.063181 136.407070 136.488071 136.913000 137.556568
26.830000 135.930005 136.183862 136.574864 136.661950 137.136123 137.785829
26.870000 136.042574 136.335562 136.785364 136.881083 137.410408 138.245706
26.900000 136.134491 136.459217 136.932303 137.047793 137.622324 138.436326
26.930000 136.253453 136.589177 137.110381 137.211351 137.829285 138.645186
26.970000 136.377308 136.748248 137.317865 137.422074 138.101193 138.915577
27.000000 136.451104 136.880098 137.495631 137.585700 138.301837 139.171509
27.030000 136.553037 137.013354 137.640490 137.744352 138.480861 139.417773
27.070000 136.693000 137.162007 137.895198 137.964598 138.743302 139.668295
27.100000 136.808907 137.306775 138.058781 138.126318 138.931151 139.847150
27.130000 136.920194 137.451522 138.240947 138.303454 139.153719 140.102241
27.170000 137.056976 137.646560 138.468479 138.540316 139.410993 140.397478
27.200000 137.156467 137.791512 138.645513 138.720363 139.628232 140.620874
27.240000 137.341727 137.999303 138.906215 138.952708 139.915479 140.980299
27.260000 137.421877 138.113588 139.028452 139.067281 140.032347 141.070697
27.280000 137.505847 138.205039 139.130360 139.180581 140.150579 141.195984
27.320000 137.661240 138.418948 139.364537 139.400680 140.377287 141.440717
27.400000 137.981476 138.785006 139.768368 139.827707 140.846773 141.940665
27.440000 138.178123 138.991086 140.008087 140.044059 141.111741 142.189236
27.480000 138.335770 139.161541 140.213826 140.261030 141.317210 142.431773
27.520000 138.513866 139.364719 140.430872 140.478469 141.559098 142.736964
27.560000 138.725659 139.564089 140.648287 140.702551 141.830951 142.970399
27.600000 138.895854 139.754770 140.888129 140.930536 142.076532 143.170589
27.640000 139.105052 139.963698 141.114130 141.151503 142.314999 143.409333
27.680000 139.304792 140.189877 141.315161 141.374596 142.518933 143.785366
27.800000 139.794432 140.795349 141.985464 142.023118 143.268023 144.525517
27.900000 140.280540 141.317979 142.489012 142.581129 143.917763 145.136698
28.000000 140.739536 141.797581 143.034521 143.136235 144.498217 146.021248
28.100000 141.203320 142.275427 143.555063 143.699242 145.130690 146.681018
28.200000 141.574611 142.826437 144.168631 144.264180 145.730612 147.460242
28.300000 142.146089 143.335638 144.819960 144.855129 146.409438 148.071433
28.400000 142.636802 143.926004 145.448941 145.474031 147.056025 148.683730
