depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
3.360000 36.368391 37.028165 37.516725 37.649291 38.146917 39.869888
3.410000 36.945924 37.433154 37.925896 38.128721 38.574007 41.739290
3.460000 37.384557 37.851799 38.337994 38.635413 39.094533 42.983564
3.510000 37.784357 38.240722 38.794409 39.193911 39.795769 43.769100
3.560000 38.170279 38.705802 39.361312 39.866411 41.023574 44.343258
3.610000 38.584703 39.148878 40.023537 40.570658 42.242722 44.998746
3.660000 38.954759 39.606067 40.770816 41.291299 43.336607 45.903137
3.710000 39.428678 40.263698 41.510414 42.010927 44.118078 46.656489
3.760000 40.099508 40.987434 42.240038 42.748572 44.864861 47.546556
3.810000 40.660608 41.685229 42.961995 43.506898 45.637101 48.353966
3.860000 41.354124 42.480393 43.804186 44.278778 46.363803 48.951711
3.910000 41.991220 43.190415 44.564307 44.997426 47.010483 49.517218
3.960000 42.668500 43.906216 45.399773 45.767007 47.704434 50.628189
4.010000 43.183299 44.652154 46.228618 46.506627 48.364563 51.491872
4.060000 43.625555 45.458543 46.936224 47.224430 49.049681 52.493739
4.110000 44.069069 46.267868 47.655158 47.942671 49.670118 53.158821
4.160000 44.624763 47.027217 48.288651 48.609010 50.226687 53.808374
4.210000 45.286082 47.669907 48.980652 49.263886 50.786604 54.312197
4.260000 45.754967 48.335414 49.699452 49.924835 51.445927 54.932580
4.310000 46.287751 48.989014 50.334994 50.572773 52.012498 55.442869
4.360000 47.105311 49.705661 50.950190 51.188733 52.625079 55.951315
4.410000 47.647564 50.436993 51.548311 51.818071 53.359859 56.376075
4.460000 48.341126 51.103114 52.218921 52.465450 53.988981 56.767556
4.510000 49.226679 51.811826 52.926823 53.150675 54.627725 57.301073
4.560000 49.915738 52.404376 53.593090 53.790665 55.293351 57.662829
4.610000 50.723495 53.057607 54.336078 54.438125 55.986776 57.953804
4.660000 51.545699 53.750119 55.023828 55.087681 56.789813 58.295677
4.710000 52.175313 54.441006 55.815814 55.784058 57.301649 58.732838
4.760000 52.876448 55.124409 56.568654 56.473572 57.858669 59.153841
4.810000 53.453541 55.959972 57.251646 57.139298 58.452509 59.484749
4.860000 54.115436 56.806485 57.915925 57.800226 59.000411 59.966196
4.910000 55.063456 57.580028 58.571052 58.455494 59.494740 60.288466
4.960000 55.970422 58.252536 59.249855 59.080429 60.000460 60.708688
5.010000 56.860890 58.972339 59.890481 59.705127 60.580754 61.256814
5.060000 57.872959 59.662297 60.493552 60.348017 61.162556 61.719850
5.110000 58.647154 60.407282 61.153611 61.017875 61.793801 62.302649
5.160000 59.681581 61.019779 61.798523 61.671691 62.409223 62.998501
5.210000 60.555113 61.644951 62.394538 62.305581 63.027708 63.668777
5.260000 61.129998 62.175164 62.928345 62.863207 63.614114 64.317569
5.310000 61.668081 62.628847 63.370117 63.346488 64.150041 64.917928
5.360000 62.128074 62.978543 63.779579 63.798121 64.692098 65.481368
5.410000 62.577387 63.383280 64.209419 64.250392 65.180434 66.038343
5.460000 63.020459 63.753675 64.652471 64.700671 65.695251 66.572749
5.510000 63.464135 64.176799 65.067489 65.135713 66.137334 67.106874
5.560000 63.848497 64.606607 65.556635 65.589623 66.590235 67.577807
5.610000 64.329539 65.098168 66.049395 66.077150 67.093707 68.040901
5.660000 64.778583 65.632259 66.587373 66.603405 67.586118 68.482066
5.710000 65.303688 66.149201 67.147573 67.132254 68.082208 68.960936
5.760000 65.946284 66.783611 67.708378 67.737829 68.688410 69.671223
5.810000 66.736349 67.489656 68.371566 68.426185 69.323857 70.401324
5.860000 67.581183 68.316720 69.183978 69.247574 70.202304 71.398068
5.910000 68.575167 69.286015 70.216607 70.239456 71.216219 72.131743
5.960000 69.304825 70.103845 71.118804 71.144305 72.165376 73.053448
6.010000 69.997491 70.956581 72.085985 71.997001 72.945794 73.740767
6.060000 70.690865 71.851074 72.977164 72.812667 73.689151 74.459324
6.110000 71.568096 72.802131 73.779571 73.647118 74.447257 75.127693
6.160000 72.496893 73.768134 74.530267 74.462831 75.164166 75.800961
6.210000 73.659167 74.693320 75.336245 75.281523 75.925656 76.503084
6.260000 74.699066 75.463925 76.052955 76.029714 76.630950 77.297991
6.310000 75.460526 76.166631 76.787128 76.808795 77.485795 78.349815
6.360000 76.146753 76.813901 77.473714 77.512587 78.248343 79.167929
6.410000 76.815249 77.511224 78.217216 78.240572 79.021130 79.913479
6.460000 77.484876 78.186555 78.920588 78.948999 79.741012 80.541132
6.510000 78.141024 78.934275 79.693550 79.699607 80.510959 81.221038
6.560000 78.691373 79.591551 80.414741 80.394693 81.214881 81.876940
6.610000 79.421747 80.295579 81.100688 81.051856 81.843044 82.405769
6.660000 80.022354 80.884887 81.673978 81.614234 82.339414 82.869885
6.710000 80.634021 81.486261 82.207864 82.135792 82.807700 83.314651
6.760000 81.356943 82.041992 82.712413 82.660938 83.282184 83.728368
6.810000 81.898481 82.600668 83.193206 83.141869 83.679890 84.080735
6.860000 82.538005 83.057172 83.613452 83.582424 84.112054 84.464121
6.910000 83.019042 83.531592 84.056432 84.019001 84.475725 84.842601
6.960000 83.539420 84.004777 84.476617 84.439330 84.869962 85.206585
7.010000 83.868765 84.419673 84.853346 84.812237 85.221325 85.552292
7.060000 84.236071 84.784285 85.194772 85.155413 85.538058 85.849665
7.110000 84.628742 85.131372 85.534650 85.507278 85.881427 86.241866
7.160000 85.074966 85.490734 85.856585 85.854668 86.213914 86.602296
7.210000 85.567064 85.925069 86.271510 86.273758 86.605423 87.037000
7.260000 86.051870 86.413019 86.771732 86.784970 87.153381 87.676788
7.310000 86.710042 87.070058 87.461954 87.480555 87.881977 88.375139
7.360000 87.321753 87.728659 88.181109 88.193805 88.671265 89.119273
7.410000 87.852968 88.313471 88.793267 88.796291 89.283976 89.780092
7.460000 88.325904 88.828807 89.356348 89.356519 89.869123 90.442531
7.510000 88.796384 89.372523 89.900116 89.924829 90.502010 91.090341
7.560000 89.278318 89.888508 90.496187 90.541878 91.241608 91.896214
7.610000 89.768031 90.400170 91.079385 91.123852 91.918612 92.616448
7.660000 90.310962 90.937479 91.684757 91.736064 92.584060 93.422694
7.710000 90.892126 91.526694 92.337894 92.371320 93.169921 94.151443
7.760000 91.389052 92.096062 92.929971 92.997656 93.906901 94.745491
7.810000 91.989447 92.680680 93.614291 93.644624 94.525070 95.652067
7.860000 92.344743 93.297535 94.247029 94.287950 95.235839 96.530944
7.910000 92.937510 93.888892 94.877934 94.973780 96.019049 97.759432
7.960000 93.537463 94.487053 95.520937 95.660052 96.787395 98.662147
8.010000 94.031643 95.021653 96.177803 96.369043 97.703285 99.674281
8.060000 94.540714 95.664153 97.015035 97.145905 98.498550 100.837424
8.110000 94.847345 96.209143 97.870780 97.917474 99.448902 101.623877
8.160000 95.330556 96.954574 98.733726 98.680792 100.261047 102.305694
8.210000 95.863517 97.698930 99.377560 99.407425 101.146693 102.861007
8.260000 96.724340 98.547807 100.088500 100.150724 101.888880 103.454380
8.310000 97.411974 99.303392 100.793272 100.847302 102.528527 104.101625
8.360000 98.237851 99.971073 101.504928 101.547848 103.153724 104.830342
8.410000 99.001094 100.744930 102.224281 102.244102 103.800224 105.449786
8.460000 99.895403 101.455553 103.007703 102.980615 104.433433 106.153868
8.510000 100.705385 102.279836 103.755052 103.731704 105.102301 106.818404
8.560000 101.732600 103.213467 104.642832 104.595173 105.887157 107.319187
8.610000 102.503241 104.036782 105.432333 105.364921 106.695626 108.030647
8.660000 103.378945 104.921893 106.152092 106.133402 107.306422 108.518729
8.710000 104.517612 105.732935 106.870517 106.865813 107.992510 109.221450
8.760000 105.420281 106.516345 107.560456 107.595235 108.649586 110.002554
8.810000 106.247587 107.270336 108.268999 108.293746 109.253589 110.735774
8.860000 107.075256 108.123499 108.990063 109.044312 109.965515 111.435159
8.910000 108.015693 108.886219 109.681431 109.770768 110.603494 112.042364
8.960000 108.934148 109.660363 110.406913 110.500863 111.327938 112.608404
9.010000 109.754030 110.403973 111.192172 111.254547 112.023522 113.303106
9.060000 110.612270 111.270787 112.095783 112.143113 112.903329 114.368832
9.110000 111.492794 112.331059 113.176479 113.257539 114.218305 115.550973
9.160000 112.706115 113.821084 114.855550 114.867514 115.844474 117.116679
9.210000 113.695536 114.879054 115.970349 115.929931 116.968156 118.065229
9.260000 114.792374 116.186571 117.295267 117.192910 118.220126 119.020664
9.310000 116.709905 117.893120 118.761644 118.678994 119.498683 120.057527
9.360000 118.025605 118.957292 119.685603 119.664949 120.376414 120.995303
9.410000 118.969022 119.696775 120.405827 120.394756 121.106864 121.780954
9.460000 119.634069 120.269126 120.983753 120.988413 121.742086 122.470128
9.510000 120.170629 120.806971 121.555393 121.584938 122.392558 123.107133
9.560000 120.767577 121.433176 122.196726 122.247039 123.126867 123.961311
9.610000 121.417219 122.108311 122.834809 122.896478 123.729058 124.651557
9.660000 121.987261 122.639011 123.485292 123.515188 124.387788 125.344749
9.710000 122.426365 123.196807 124.081170 124.104496 124.997614 125.900079
9.760000 123.025348 123.811647 124.691519 124.715829 125.630766 126.513930
9.810000 123.582449 124.441841 125.320983 125.324818 126.227654 127.103217
9.860000 124.197464 125.111537 125.950802 125.955282 126.827115 127.615155
9.910000 124.890346 125.806689 126.608165 126.598772 127.439070 128.124420
9.960000 125.727453 126.539246 127.292030 127.262269 127.994148 128.708860
10.010000 126.428314 127.347820 128.057386 127.989631 128.639561 129.222839
10.060000 127.454907 128.303504 128.930802 128.865503 129.443352 129.880642
10.110000 128.864835 129.432553 129.944325 129.909417 130.366505 130.826098
10.160000 129.657155 130.258302 130.710363 130.692051 131.160957 131.506884
10.210000 130.321945 130.892375 131.420618 131.411437 131.912472 132.484347
10.260000 130.842947 131.407967 132.004492 131.997494 132.570398 133.173644
