depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.232500 2.344464 3.040478 3.827196 4.003165 4.887724 6.958804
0.237500 2.400059 3.124414 3.906225 4.085597 4.987666 7.026990
0.245000 2.468706 3.272021 4.041358 4.220909 5.116443 7.173985
0.252500 2.517416 3.406823 4.172156 4.359929 5.273063 7.300506
0.257500 2.569277 3.488679 4.270045 4.441509 5.357451 7.411476
0.262500 2.617117 3.596028 4.369953 4.520713 5.461002 7.476769
0.267500 2.660391 3.678449 4.449368 4.601201 5.526197 7.579038
0.272500 2.696732 3.757297 4.525237 4.676919 5.654421 7.669129
0.277500 2.731262 3.844746 4.590388 4.751440 5.740884 7.805402
0.282500 2.781788 3.922582 4.673312 4.828850 5.827252 7.868328
0.287500 2.820906 4.002143 4.758719 4.904225 5.891477 7.907830
0.292500 2.892100 4.069837 4.836861 4.977848 5.977022 7.969245
0.297500 2.934820 4.136392 4.927740 5.053805 6.068149 8.035713
0.302500 2.974273 4.200969 4.999947 5.131219 6.131703 8.164728
0.307500 3.018362 4.258660 5.066955 5.209447 6.232487 8.277527
0.312500 3.050351 4.339055 5.144486 5.287753 6.320971 8.382765
0.317500 3.081257 4.417545 5.224661 5.360243 6.368857 8.475021
0.325000 3.146768 4.559386 5.346518 5.473003 6.509426 8.607772
0.332500 3.200987 4.640818 5.492622 5.586814 6.615031 8.831243
0.337500 3.244410 4.696323 5.544081 5.653405 6.667951 8.875224
0.342500 3.290676 4.754105 5.611715 5.719217 6.741159 8.961266
0.347500 3.323059 4.812730 5.675612 5.787472 6.787574 9.016157
0.352500 3.362059 4.894163 5.758545 5.852715 6.837495 9.065889
0.357500 3.402750 4.954752 5.838970 5.915165 6.879442 9.109177
0.362500 3.444547 5.017517 5.893413 5.979065 6.923147 9.193058
0.367500 3.482942 5.081046 5.957376 6.040907 7.000571 9.263951
0.372500 3.521287 5.150658 6.026046 6.105899 7.033121 9.321075
0.377500 3.558000 5.212692 6.087117 6.169304 7.110235 9.365361
0.382500 3.598931 5.283817 6.165296 6.233909 7.208591 9.397175
0.387500 3.642925 5.343744 6.235070 6.296050 7.249051 9.453598
0.392500 3.714644 5.395595 6.292987 6.359830 7.321830 9.482801
0.397500 3.771090 5.442848 6.364941 6.426799 7.415131 9.536106
0.405000 3.866823 5.513526 6.453482 6.527245 7.520569 9.583921
0.412500 3.932018 5.608054 6.563073 6.628050 7.697251 9.660276
0.417500 3.978602 5.678436 6.621566 6.694696 7.780673 9.687097
0.422500 4.041834 5.739756 6.681559 6.760088 7.888109 9.727065
0.427500 4.093089 5.776767 6.734199 6.825027 7.963220 9.771249
0.432500 4.186040 5.852193 6.812474 6.890087 8.053063 9.795643
0.437500 4.228760 5.890931 6.882189 6.956161 8.127994 9.833041
0.442500 4.326511 5.958860 6.952853 7.021149 8.214253 9.863884
0.447500 4.377835 6.030001 7.013858 7.088474 8.283312 9.900865
0.452500 4.420698 6.081930 7.080228 7.156608 8.365348 9.946732
0.457500 4.489616 6.124873 7.155922 7.224864 8.402555 9.962183
0.462500 4.576157 6.222927 7.238386 7.294662 8.472021 9.984811
0.467500 4.642744 6.271398 7.306106 7.361232 8.566641 10.029472
0.472500 4.731182 6.327040 7.367328 7.427665 8.638651 10.066966
0.477500 4.878956 6.384974 7.437258 7.495642 8.714639 10.114431
0.485000 4.961530 6.483161 7.554105 7.606136 8.874895 10.170715
0.492500 5.017664 6.599402 7.661826 7.713669 9.030026 10.216043
0.497500 5.080676 6.685897 7.740380 7.783665 9.110665 10.255518
0.502500 5.178259 6.756967 7.809685 7.853609 9.187499 10.298000
0.507500 5.265042 6.804084 7.874574 7.926536 9.257653 10.343951
0.512500 5.315451 6.864584 7.951825 7.997498 9.321165 10.383485
0.517500 5.362032 6.930127 8.024739 8.074624 9.414527 10.428726
0.522500 5.453099 6.986156 8.098925 8.154161 9.490888 10.481015
0.527500 5.541507 7.092973 8.181194 8.233805 9.572295 10.544444
0.532500 5.592353 7.182160 8.261667 8.313996 9.637618 10.600612
0.537500 5.647333 7.259417 8.351168 8.393633 9.707056 10.634166
0.542500 5.811453 7.347443 8.467735 8.473745 9.792619 10.670244
0.547500 5.850216 7.442769 8.564121 8.554122 9.874912 10.710555
0.552500 5.964177 7.504969 8.634189 8.634050 9.947836 10.757255
0.557500 6.037432 7.580712 8.719903 8.716050 10.043964 10.819651
0.565000 6.155381 7.707431 8.874339 8.854354 10.170633 10.896928
0.572500 6.270767 7.790050 9.045422 8.989799 10.323570 10.968659
0.577500 6.313438 7.878758 9.138712 9.074595 10.400984 11.036624
0.582500 6.345410 7.946311 9.237725 9.159971 10.495412 11.089618
0.587500 6.426210 8.000900 9.338235 9.241880 10.579728 11.180139
0.592500 6.482134 8.102837 9.427500 9.325367 10.651262 11.228376
0.597500 6.564656 8.160921 9.515354 9.403333 10.721297 11.303058
0.602500 6.750447 8.254289 9.584860 9.483221 10.788851 11.370684
0.607500 6.853401 8.324555 9.689551 9.560225 10.843124 11.432509
0.612500 6.961177 8.389668 9.776890 9.639218 10.909202 11.532992
0.617500 7.004023 8.482979 9.846075 9.713818 10.972088 11.584427
0.622500 7.091841 8.563176 9.918723 9.787036 11.037879 11.629121
0.627500 7.199118 8.622858 10.003843 9.860867 11.097399 11.673663
0.632500 7.303980 8.685833 10.090851 9.935249 11.156637 11.726662
0.637500 7.405301 8.762533 10.180066 10.005382 11.206615 11.769731
0.645000 7.636800 8.889282 10.298179 10.123066 11.282931 11.873083
0.652500 7.809847 8.980326 10.412551 10.242771 11.374994 11.934215
0.657500 7.864479 9.051369 10.479024 10.312399 11.419309 11.975834
0.662500 7.967344 9.102853 10.552335 10.385005 11.479812 12.018491
0.667500 8.073628 9.179149 10.638888 10.454738 11.533538 12.055481
0.672500 8.169821 9.245465 10.749941 10.530040 11.590404 12.092432
0.677500 8.214142 9.323351 10.826683 10.603214 11.646259 12.153860
0.682500 8.279609 9.420233 10.905825 10.677736 11.705248 12.195796
0.687500 8.381741 9.499654 10.974126 10.753078 11.764522 12.240595
0.692500 8.496297 9.571385 11.058913 10.833324 11.831842 12.286047
0.697500 8.644812 9.683727 11.160290 10.912409 11.887540 12.339730
0.702500 8.762390 9.772683 11.236913 10.996040 11.956199 12.401397
0.707500 8.860323 9.891735 11.333502 11.076866 12.021475 12.466387
0.712500 8.963659 9.979565 11.403404 11.159690 12.085793 12.516303
0.717500 9.134164 10.133539 11.498095 11.245262 12.147430 12.570540
0.725000 9.302682 10.359507 11.616149 11.386062 12.238862 12.659292
0.732500 9.461301 10.508741 11.750134 11.506673 12.336099 12.729213
0.737500 9.572469 10.628105 11.832424 11.581077 12.414821 12.784780
0.742500 9.661191 10.712534 11.894388 11.652456 12.468509 12.819905
0.762500 10.399063 11.215964 12.165499 11.982345 12.655982 13.037841
0.782500 11.074044 11.789182 12.488360 12.369937 12.888062 13.251204
0.805000 11.699090 12.296698 12.789229 12.740064 13.178409 13.563154
0.817500 11.891662 12.490351 12.942441 12.909915 13.335904 13.714003
0.842500 12.354731 12.876356 13.271948 13.249732 13.633621 14.041925
0.885000 12.900243 13.347753 13.726010 13.719099 14.114748 14.456701
0.922500 13.276951 13.735895 14.107002 14.098980 14.502087 14.794437
0.927500 13.349377 13.795176 14.161714 14.153650 14.546496 14.843913
0.965000 13.800063 14.208447 14.556830 14.547830 14.891294 15.174502
1.045000 14.573115 14.841391 15.174929 15.157611 15.471445 15.691114
1.125000 15.129103 15.429215 15.696720 15.691599 15.958500 16.213466
1.205000 15.688752 15.956958 16.209814 16.203887 16.453221 16.708788
1.285000 16.169348 16.416891 16.682789 16.679872 16.949780 17.226531
1.365000 16.648622 16.892897 17.196684 17.192359 17.473836 17.762837
1.445000 17.085888 17.360719 17.654823 17.669398 17.977956 18.302722
1.525000 17.591163 17.852255 18.146532 18.159955 18.482281 18.802076
1.605000 18.030378 18.323213 18.602053 18.618605 18.936613 19.257355
1.685000 18.574789 18.802320 19.094801 19.104342 19.399977 19.708375
1.700000 18.696148 18.923463 19.226459 19.229578 19.529757 19.843015
1.765000 19.136175 19.423884 19.785906 19.823701 20.184408 20.822228
1.845000 19.702296 20.038214 20.481404 20.562746 21.043325 22.045695
1.925000 20.224776 20.666439 21.202881 21.322745 21.915727 23.306578
2.005000 20.922354 21.384470 21.975403 22.173469 22.868849 24.900858
