depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
4.400000 29.964431 31.024119 32.212671 32.283039 33.585131 35.263562
4.450000 30.190019 31.269793 32.496044 32.519582 33.778255 35.480296
4.500000 30.369617 31.503207 32.741847 32.749591 34.002508 35.642200
4.550000 30.557668 31.737688 33.019045 32.994894 34.272420 35.893147
4.600000 30.785753 31.995308 33.265476 33.243875 34.507553 36.115743
4.650000 31.023851 32.254510 33.507323 33.507721 34.738941 36.370316
4.700000 31.293013 32.479934 33.756961 33.772629 34.961662 36.817752
4.750000 31.675424 32.725967 33.993420 34.036075 35.195317 37.403766
4.800000 31.861442 32.943214 34.267973 34.309670 35.457715 37.735312
4.850000 32.309354 33.189946 34.551253 34.591818 35.728886 38.102885
4.900000 32.545406 33.452810 34.849423 34.888434 36.024665 38.438710
4.950000 32.836649 33.780949 35.183481 35.228656 36.364926 38.663190
5.000000 33.158375 34.195664 35.604826 35.610338 36.730249 38.872698
5.050000 33.466757 34.651579 36.095450 36.050177 37.196472 39.077941
5.100000 33.811469 35.215148 36.611106 36.548257 37.715104 39.257479
5.150000 34.097239 35.833047 37.108932 37.025152 38.279869 39.451407
5.200000 34.360620 36.378105 37.625953 37.486568 38.684784 39.635567
5.250000 34.521688 37.001668 38.196627 37.964271 39.063274 39.842748
5.300000 34.738623 37.567684 38.815292 38.483148 39.477686 40.172413
5.350000 35.018725 38.174496 39.243387 38.890733 39.801824 40.397864
5.400000 35.271853 38.690280 39.572596 39.251471 40.093644 40.608621
5.450000 35.577655 39.090347 39.853479 39.580095 40.358687 40.808918
5.500000 35.871621 39.390390 40.104961 39.867354 40.610618 41.077776
5.550000 36.272092 39.674425 40.340225 40.134570 40.834845 41.315910
5.600000 37.004025 39.981324 40.585404 40.401177 41.046317 41.547269
5.650000 38.196607 40.241901 40.815906 40.653507 41.296393 41.751171
5.700000 38.800786 40.460753 41.031086 40.895815 41.533017 41.954733
5.750000 39.132787 40.701014 41.268131 41.131783 41.746947 42.138916
5.800000 39.485320 40.925622 41.489618 41.356612 41.954654 42.360624
5.850000 39.716127 41.165530 41.714779 41.583277 42.151305 42.549538
5.900000 40.075963 41.426769 41.933307 41.818905 42.370893 42.775611
5.950000 40.275962 41.679725 42.149923 42.047329 42.577230 43.032042
6.000000 40.571025 41.899398 42.357472 42.273017 42.804246 43.238951
6.050000 40.784769 42.112975 42.565946 42.491792 43.005594 43.413701
6.150000 41.716425 42.486180 42.947851 42.904827 43.378240 43.803681
6.200000 42.015218 42.725913 43.165293 43.130538 43.571824 43.986864
6.250000 42.388046 42.958542 43.390833 43.364106 43.785449 44.230166
6.300000 42.695687 43.212701 43.623398 43.600344 43.995449 44.430740
6.350000 43.074273 43.445606 43.839398 43.834024 44.218272 44.618622
6.400000 43.334064 43.675760 44.074043 44.060926 44.431182 44.834362
6.450000 43.543505 43.909388 44.281740 44.281304 44.649853 45.028266
6.500000 43.746788 44.132600 44.506536 44.505460 44.871105 45.246410
6.550000 43.960805 44.372034 44.744696 44.735111 45.075744 45.490529
6.600000 44.232941 44.596959 44.985566 44.970821 45.324581 45.693973
6.650000 44.497601 44.851638 45.220175 45.216509 45.558748 45.942042
6.700000 44.737985 45.108583 45.475361 45.473447 45.820399 46.170601
6.720000 44.845119 45.223962 45.593350 45.583328 45.932961 46.281828
6.750000 44.989029 45.394556 45.779444 45.776346 46.157252 46.575335
6.800000 45.227241 45.671046 46.080259 46.125444 46.570937 47.336382
6.850000 45.427676 45.912050 46.403858 46.503910 47.098283 48.280019
6.900000 45.684642 46.179094 46.716634 46.906668 47.706025 48.963997
6.950000 45.923579 46.425208 47.100649 47.315102 48.343257 49.595487
7.000000 46.155071 46.677636 47.511776 47.761051 48.953020 50.341540
7.050000 46.444014 46.976199 48.003149 48.199922 49.523463 50.794752
7.100000 46.676149 47.269494 48.524236 48.636841 50.040702 51.155096
7.150000 46.894873 47.597674 49.041352 49.082847 50.570726 51.552694
7.200000 47.117742 47.950899 49.553488 49.537669 51.089493 51.978006
7.250000 47.374650 48.325521 50.081789 49.992031 51.540857 52.348911
7.300000 47.639657 48.736219 50.661270 50.451134 51.973362 52.807789
7.350000 47.854915 49.122653 51.188067 50.893794 52.375014 53.225977
7.400000 48.071969 49.496972 51.711378 51.331013 52.782028 53.595469
7.450000 48.303654 49.979080 52.155258 51.737179 53.159334 53.955225
7.500000 48.582883 50.459723 52.570076 52.143538 53.516103 54.342934
7.550000 48.767813 50.947805 52.927174 52.524260 53.794349 54.705131
7.600000 49.016995 51.475295 53.206169 52.881702 54.150403 54.965929
7.650000 49.254871 51.871467 53.535745 53.228234 54.441001 55.310875
7.700000 49.538217 52.252662 53.831415 53.570356 54.796842 55.705717
7.750000 49.850459 52.689360 54.122439 53.907537 55.098906 56.148061
7.800000 50.106926 53.190550 54.459444 54.262720 55.414067 56.435993
7.850000 50.490095 53.661035 54.807212 54.612839 55.744919 56.734274
7.900000 50.756334 54.071392 55.142666 54.960861 56.059491 57.071634
7.950000 51.004915 54.475309 55.525204 55.317694 56.453370 57.325446
8.000000 51.332392 54.925460 55.887817 55.685361 56.781019 57.578784
8.050000 51.539281 55.308836 56.204709 56.032477 57.097867 57.872181
8.100000 51.942842 55.683180 56.592635 56.416702 57.470093 58.256095
8.150000 52.546828 56.060072 56.979813 56.791740 57.832080 58.687851
8.200000 53.157159 56.427018 57.399854 57.207562 58.268716 59.051267
8.250000 53.696090 56.793149 57.793472 57.609508 58.682395 59.485405
8.300000 54.175799 57.133846 58.199288 57.991108 59.042760 59.823668
8.350000 54.632944 57.494189 58.582066 58.367595 59.422724 60.130299
8.400000 54.907604 57.911147 58.969177 58.743912 59.747881 60.420236
8.450000 55.512748 58.270425 59.313433 59.101290 60.077845 60.725358
8.500000 55.892987 58.714418 59.689251 59.471027 60.420005 61.039688
8.550000 56.546035 59.073366 60.019741 59.832609 60.735430 61.383604
8.600000 57.341995 59.486891 60.362592 60.195598 61.024988 61.700118
8.650000 57.709257 59.914200 60.702452 60.573119 61.346869 62.171162
8.700000 58.350730 60.387094 61.050110 60.988343 61.757347 62.460951
8.750000 59.476642 60.746594 61.428612 61.381529 62.108825 62.859860
8.800000 60.011369 61.104717 61.765807 61.740703 62.460169 63.218066
8.850000 60.654653 61.442610 62.066105 62.083138 62.770895 63.634159
8.900000 61.140309 61.816028 62.433392 62.451889 63.144515 64.031188
8.950000 61.442608 62.130933 62.747037 62.783052 63.467365 64.398524
9.000000 61.787269 62.412768 63.073188 63.119291 63.825792 64.975236
9.050000 62.111396 62.686258 63.374835 63.436293 64.148614 65.317535
9.100000 62.386157 62.939714 63.666735 63.739222 64.522950 65.685321
9.150000 62.628519 63.183620 63.934811 64.037343 64.866068 66.147965
9.200000 62.892018 63.450627 64.235792 64.345695 65.212555 66.444648
9.250000 63.111696 63.736732 64.582735 64.659259 65.542364 66.780690
9.300000 63.400288 64.055941 64.903457 64.994447 65.913393 67.138888
9.350000 63.677314 64.360022 65.275944 65.323823 66.235184 67.360064
9.400000 63.937456 64.741175 65.644057 65.674236 66.609931 67.684816
9.450000 64.280707 65.111019 66.002231 66.032085 66.986949 67.965043
9.500000 64.677478 65.499174 66.378275 66.404432 67.343763 68.343179
9.550000 65.007010 65.865090 66.804864 66.807737 67.785800 68.618000
9.600000 65.399543 66.305482 67.232140 67.233667 68.182554 69.024056
9.650000 65.828044 66.718011 67.721404 67.686713 68.647464 69.496355
9.700000 66.346936 67.195731 68.097975 68.106453 68.996784 69.870092
9.750000 66.765198 67.659386 68.539095 68.540723 69.415797 70.277059
9.800000 67.327936 68.169334 69.004908 69.045953 69.914581 70.900901
9.850000 68.081072 68.790879 69.604851 69.632256 70.459430 71.524276
9.900000 68.496766 69.266037 70.091518 70.150286 70.974010 72.131819
9.950000 68.920530 69.663604 70.513306 70.576350 71.447131 72.661994
